ID,year,week,case_c,pop_total,case_per_capita(‰),NO2,NOx,NO,O3,PM10,PM25,SO2
3207,2016,48,20,16102,1.242,13.2,17.4,4.2,30.6,39.4,13.2,2.6
3207,2016,49,16,16102,0.994,15.2,19.4,4.4,31.0,45.6,16.4,3.4
3207,2016,50,14,16102,0.869,15.4,20.2,4.8,32.2,43.6,16.8,3.0
3207,2016,51,12,16102,0.745,19.0,27.2,8.2,27.2,42.4,17.8,3.4
3207,2016,52,7,16102,0.435,14.0,18.8,4.4,33.0,42.8,17.6,2.8
3207,2017,1,17,16603,1.024,20.0,27.2,7.2,24.2,48.0,24.2,3.6
3207,2017,2,14,16603,0.843,15.8,20.2,4.4,30.4,42.8,21.2,3.4
3207,2017,3,18,16603,1.084,15.2,20.8,5.6,28.6,34.0,13.2,2.6
3207,2017,4,10,16603,0.602,12.8,16.6,3.8,37.2,39.4,15.0,2.8
3207,2017,5,18,16603,1.084,14.0,19.0,4.8,29.2,39.0,18.8,3.0
3207,2017,6,20,16603,1.205,12.6,16.2,3.8,37.8,49.6,24.4,3.0
3207,2017,7,13,16603,0.783,20.0,27.0,6.6,36.2,44.6,21.2,3.0
3207,2017,8,10,16603,0.602,20.2,27.2,7.2,28.8,36.2,18.8,2.4
3207,2017,9,16,16603,0.964,21.2,28.4,7.4,35.6,52.0,25.2,3.0
3207,2017,10,15,16603,0.903,21.6,27.6,6.2,40.2,46.0,24.8,3.0
3207,2017,11,18,16603,1.084,17.0,21.8,4.6,36.2,36.4,18.0,2.6
3207,2017,12,16,16603,0.964,18.2,24.2,6.0,37.0,32.0,15.6,3.2
3207,2017,13,18,16603,1.084,22.4,27.8,5.6,43.4,73.6,35.0,4.4
3207,2017,14,8,16603,0.482,22.6,29.2,6.6,41.2,58.4,31.6,3.8
3207,2017,15,19,16603,1.144,22.8,29.8,7.4,31.0,49.2,24.8,3.8
3207,2017,16,13,16603,0.783,19.8,26.4,6.6,26.6,51.4,26.4,3.4
3207,2017,17,9,16603,0.542,22.4,29.2,7.0,40.6,47.8,20.0,3.4
3207,2017,18,19,16603,1.144,22.4,28.4,6.2,31.2,52.6,27.4,5.2
3207,2017,19,19,16603,1.144,19.8,24.8,5.2,29.2,54.8,21.8,4.4
3207,2017,20,21,16603,1.265,16.2,19.6,3.6,39.4,30.0,14.6,3.4
3207,2017,21,9,16603,0.542,15.6,19.4,4.2,33.0,28.8,13.8,3.4
3207,2017,22,11,16603,0.663,13.2,17.2,4.2,30.4,22.4,11.4,3.0
3207,2017,23,10,16603,0.602,18.2,24.6,6.2,23.8,38.0,20.0,4.4
3207,2017,24,10,16603,0.602,17.2,24.4,6.8,24.0,21.8,8.8,3.4
3207,2017,25,23,16603,1.385,16.2,26.0,9.8,16.4,26.0,10.6,3.6
3207,2017,26,11,16603,0.663,16.0,21.2,5.2,23.6,34.0,15.0,4.0
3207,2017,27,17,16603,1.024,17.4,24.0,6.8,19.4,26.6,11.0,4.2
3207,2017,28,14,16603,0.843,17.6,24.2,6.6,21.8,33.8,15.0,4.4
3207,2017,29,11,16603,0.663,14.8,19.8,5.0,23.4,33.6,15.0,4.4
3207,2017,30,4,16603,0.241,13.4,17.8,4.4,23.6,31.8,15.0,3.8
3207,2017,31,13,16603,0.783,17.4,23.4,6.2,23.8,35.8,15.0,4.0
3207,2017,32,17,16603,1.024,12.2,16.6,4.4,22.4,34.2,13.4,3.0
3207,2017,33,8,16603,0.482,15.4,20.4,4.8,26.4,35.6,18.4,4.4
3207,2017,34,11,16603,0.663,12.6,17.2,4.8,22.4,26.8,12.0,3.4
3207,2017,35,9,16603,0.542,11.6,15.6,4.0,25.4,24.6,10.6,3.4
3207,2017,36,9,16603,0.542,17.4,22.4,5.2,25.4,33.6,17.4,4.4
3207,2017,37,7,16603,0.422,16.0,21.2,5.2,29.2,37.2,17.2,3.8
3207,2017,38,12,16603,0.723,18.8,23.0,4.0,43.4,49.8,27.4,5.4
3207,2017,39,15,16603,0.903,16.8,21.2,4.4,30.6,40.6,21.2,4.4
3207,2017,40,15,16603,0.903,13.6,17.0,3.2,35.2,40.6,20.0,4.2
3207,2017,41,12,16603,0.723,8.6,13.0,4.2,20.4,21.6,8.2,2.4
3207,2017,42,5,16603,0.301,13.0,19.6,6.6,28.8,27.0,11.6,2.4
3207,2017,43,16,16603,0.964,16.2,20.2,4.0,45.8,50.0,22.4,2.4
3207,2017,44,12,16603,0.723,15.2,19.8,4.6,36.6,41.0,17.0,3.2
3207,2017,45,15,16603,0.903,13.2,17.4,4.2,34.8,34.4,15.8,3.2
3207,2017,46,19,16603,1.144,17.2,22.8,5.6,25.8,31.8,15.8,3.4
3207,2017,47,13,16603,0.783,15.0,20.4,5.4,27.8,25.2,10.4,2.4
3207,2017,48,15,16603,0.903,14.4,20.0,5.4,29.4,30.6,12.4,3.2
3207,2017,49,17,16603,1.024,16.2,21.0,4.8,31.0,38.4,16.2,3.4
3207,2017,50,18,16603,1.084,15.2,21.6,6.2,29.8,30.4,11.6,3.4
3207,2017,51,14,16603,0.843,17.2,22.6,6.0,30.6,39.0,16.4,3.2
3207,2017,52,18,16603,1.084,15.2,18.6,3.6,35.0,55.0,24.4,3.0
3208,2016,1,4,8555,0.468,23.0,38.0,15.0,18.5,51.5,26.5,4.0
3208,2016,2,4,8555,0.468,20.0,26.5,7.0,25.5,40.0,21.0,3.0
3208,2016,3,8,8555,0.935,20.0,26.5,7.0,25.0,42.5,23.5,3.5
3208,2016,4,12,8555,1.403,20.0,33.5,13.5,22.0,37.0,17.0,3.0
3208,2016,5,6,8555,0.701,18.0,25.5,7.0,24.5,24.0,9.0,3.0
3208,2016,6,14,8555,1.636,20.0,25.5,6.0,34.5,61.0,35.0,3.0
3208,2016,7,11,8555,1.286,18.5,26.5,8.0,23.5,35.5,18.0,2.5
3208,2016,8,19,8555,2.221,17.5,23.5,6.0,31.5,53.5,20.0,2.0
3208,2016,9,21,8555,2.455,20.5,27.0,6.5,34.5,44.5,19.5,2.5
3208,2016,10,16,8555,1.87,27.0,41.0,14.0,19.0,55.0,29.5,4.0
3208,2016,11,15,8555,1.753,26.0,40.5,14.0,25.0,39.0,19.0,2.5
3208,2016,12,6,8555,0.701,23.0,36.5,13.5,29.5,47.5,23.0,3.0
3208,2016,13,7,8555,0.818,28.5,37.0,8.0,35.5,71.0,36.0,5.0
3208,2016,14,12,8555,1.403,26.0,36.5,10.0,22.5,74.5,41.5,5.5
3208,2016,15,14,8555,1.636,23.0,30.5,8.0,23.5,47.5,24.0,4.0
3208,2016,16,15,8555,1.753,23.5,33.0,9.0,29.5,50.0,23.0,4.0
3208,2016,17,10,8555,1.169,20.5,28.0,8.5,25.5,54.5,29.0,4.0
3208,2016,18,11,8555,1.286,23.0,30.0,6.5,39.0,69.5,38.0,5.0
3208,2016,19,10,8555,1.169,21.0,30.0,8.5,27.5,51.5,22.0,5.0
3208,2016,20,9,8555,1.052,17.5,23.0,5.0,33.5,39.0,16.5,4.5
3208,2016,21,4,8555,0.468,23.0,31.5,8.5,23.0,44.5,24.5,5.5
3208,2016,22,9,8555,1.052,15.5,24.0,8.0,20.0,39.0,15.0,4.0
3208,2016,23,10,8555,1.169,17.5,26.0,8.0,23.5,38.5,16.0,5.0
3208,2016,24,5,8555,0.584,14.5,25.0,10.0,18.0,29.5,9.0,3.5
3208,2016,25,12,8555,1.403,16.0,24.5,8.0,21.0,34.0,12.0,5.5
3208,2016,26,8,8555,0.935,17.0,25.5,8.5,23.5,35.0,14.0,5.5
3208,2016,27,3,8555,0.351,15.0,22.5,8.0,18.5,32.0,11.5,4.5
3208,2016,28,3,8555,0.351,15.5,23.0,8.0,20.5,30.5,10.0,4.5
3208,2016,29,10,8555,1.169,16.0,25.0,9.0,18.5,38.5,15.0,4.5
3208,2016,30,8,8555,0.935,18.0,25.5,7.5,28.5,43.0,23.5,5.0
3208,2016,31,4,8555,0.468,15.0,21.0,6.5,28.5,36.0,16.5,4.0
3208,2016,32,7,8555,0.818,16.5,24.5,7.5,20.0,30.0,13.5,4.5
3208,2016,33,4,8555,0.468,16.5,23.5,6.5,24.0,31.0,12.5,4.5
3208,2016,34,7,8555,0.818,16.5,22.5,6.0,25.5,40.0,18.0,5.0
3208,2016,35,10,8555,1.169,20.0,25.0,5.0,43.5,50.5,25.0,5.0
3208,2016,36,9,8555,1.052,18.5,26.0,8.0,20.5,31.5,14.0,4.0
3208,2016,37,3,8555,0.351,15.5,23.5,8.5,19.5,29.5,11.0,4.0
3208,2016,38,5,8555,0.584,14.0,20.0,6.0,28.5,34.5,13.0,3.0
3208,2016,39,10,8555,1.169,13.5,18.5,5.5,24.0,33.0,13.5,4.0
3208,2016,40,10,8555,1.169,14.0,23.0,8.5,18.5,31.5,12.5,4.0
3208,2016,41,6,8555,0.701,14.0,21.0,7.5,25.0,23.0,7.0,3.0
3208,2016,42,6,8555,0.701,10.5,17.0,7.0,16.0,24.0,8.0,3.0
3208,2016,43,7,8555,0.818,21.5,30.0,8.5,26.5,51.0,25.0,5.5
3208,2016,44,10,8555,1.169,15.0,19.5,5.0,31.5,39.0,14.0,4.0
3208,2016,45,7,8555,0.818,20.0,27.0,7.0,29.5,39.0,16.0,4.0
3208,2016,46,5,8555,0.584,22.5,30.5,8.0,30.0,51.5,22.5,5.0
3208,2016,47,15,8555,1.753,22.5,34.0,10.5,20.5,33.5,13.0,5.0
3208,2016,48,7,8555,0.818,15.0,21.0,6.0,29.0,39.0,12.5,3.0
3208,2016,49,14,8555,1.636,17.0,22.0,5.0,29.5,43.5,16.0,4.0
3208,2016,50,4,8555,0.468,17.5,23.5,6.0,30.5,41.0,17.0,3.0
3208,2016,51,10,8555,1.169,22.5,34.0,11.5,25.5,44.5,20.5,4.5
3208,2016,52,9,8555,1.052,16.0,22.0,6.0,31.5,41.5,17.0,3.0
3208,2017,1,10,8437,1.185,21.5,31.0,9.5,22.5,46.0,23.0,4.0
3208,2017,2,3,8437,0.356,18.0,23.5,5.5,28.5,40.0,20.0,4.0
3208,2017,3,11,8437,1.304,17.0,23.5,6.0,27.5,34.0,12.0,3.0
3208,2017,4,11,8437,1.304,14.5,19.5,5.0,35.5,39.0,15.5,3.0
3208,2017,5,9,8437,1.067,15.5,21.0,5.5,28.0,37.0,17.5,3.0
3208,2017,6,11,8437,1.304,15.0,20.0,5.0,35.5,48.0,24.5,3.0
3208,2017,7,6,8437,0.711,21.5,30.0,8.5,35.5,44.0,21.5,3.0
3208,2017,8,10,8437,1.185,21.5,30.0,8.5,27.5,34.5,18.0,3.0
3208,2017,9,9,8437,1.067,23.5,32.5,9.5,33.0,48.5,24.0,3.5
3208,2017,10,7,8437,0.83,23.0,30.5,7.5,38.5,46.5,24.0,3.0
3208,2017,11,8,8437,0.948,20.0,26.0,6.0,33.5,39.0,18.0,3.0
3208,2017,12,6,8437,0.711,21.0,29.0,8.0,34.5,34.0,15.0,3.5
3208,2017,13,8,8437,0.948,25.0,32.5,7.5,40.5,75.0,35.0,4.5
3208,2017,14,6,8437,0.711,24.5,33.0,8.5,39.5,59.5,31.0,4.0
3208,2017,15,9,8437,1.067,23.5,33.0,9.5,28.5,47.0,21.5,4.0
3208,2017,16,9,8437,1.067,20.5,29.5,9.0,25.5,50.0,24.5,4.0
3208,2017,17,3,8437,0.356,24.0,34.0,9.5,38.0,47.0,20.0,4.0
3208,2017,18,9,8437,1.067,24.5,33.0,8.0,30.0,52.0,27.0,5.5
3208,2017,19,7,8437,0.83,21.5,29.5,8.0,26.5,54.0,20.5,4.5
3208,2017,20,13,8437,1.541,18.5,24.5,5.5,37.0,31.5,13.5,4.0
3208,2017,21,3,8437,0.356,18.0,24.5,6.5,30.0,31.5,13.0,4.0
3208,2017,22,7,8437,0.83,15.0,21.5,6.5,28.0,26.5,11.0,3.0
3208,2017,23,5,8437,0.593,19.5,28.5,9.5,21.5,42.0,20.0,4.0
3208,2017,24,13,8437,1.541,17.5,27.0,9.5,22.0,26.5,9.0,3.0
3208,2017,25,9,8437,1.067,16.0,30.0,13.5,14.5,29.0,11.0,4.0
3208,2017,26,12,8437,1.422,16.0,24.0,7.5,21.5,35.0,14.5,4.0
3208,2017,27,5,8437,0.593,18.0,26.5,9.0,18.0,28.5,11.5,4.5
3208,2017,28,11,8437,1.304,18.0,26.5,8.5,21.0,35.0,15.0,4.5
3208,2017,29,8,8437,0.948,16.5,23.5,6.5,24.0,37.0,16.0,5.0
3208,2017,30,7,8437,0.83,15.0,22.5,7.0,22.5,34.0,16.0,4.0
3208,2017,31,10,8437,1.185,18.5,28.5,9.0,21.5,36.5,15.5,4.0
3208,2017,32,4,8437,0.474,13.0,21.0,8.5,20.0,34.5,13.5,3.0
3208,2017,33,7,8437,0.83,16.5,24.0,7.5,24.0,37.0,18.5,4.5
3208,2017,34,8,8437,0.948,14.5,21.5,7.5,20.5,31.0,14.0,3.5
3208,2017,35,8,8437,0.948,12.5,18.5,5.5,23.5,26.0,11.0,3.5
3208,2017,36,7,8437,0.83,19.0,26.5,8.0,23.5,36.5,18.0,4.5
3208,2017,37,4,8437,0.474,18.5,26.5,8.0,26.5,39.0,16.0,4.0
3208,2017,38,4,8437,0.474,23.0,28.0,5.0,42.5,53.0,28.0,6.0
3208,2017,39,7,8437,0.83,17.5,24.5,7.0,29.0,41.0,20.0,4.0
3208,2017,40,3,8437,0.356,15.5,20.5,5.0,33.0,42.5,20.0,4.5
3208,2017,41,4,8437,0.474,10.5,15.5,5.5,18.5,23.0,7.0,3.0
3208,2017,42,7,8437,0.83,15.0,23.0,8.0,25.5,29.0,10.0,3.0
3208,2017,43,5,8437,0.593,18.5,23.5,5.0,42.0,50.5,21.0,3.0
3208,2017,44,6,8437,0.711,18.0,23.5,6.0,33.5,42.5,16.0,3.5
3208,2017,45,7,8437,0.83,16.0,22.0,5.5,32.5,37.5,15.0,4.0
3208,2017,46,3,8437,0.356,19.0,27.0,7.5,23.5,33.0,14.5,4.0
3208,2017,47,7,8437,0.83,17.0,24.0,7.0,25.0,26.5,9.0,3.0
3208,2017,48,10,8437,1.185,17.0,25.5,8.0,26.5,33.5,13.0,3.5
3208,2017,49,10,8437,1.185,18.0,24.5,6.5,29.0,40.0,16.0,3.5
3208,2017,50,8,8437,0.948,16.5,24.5,8.0,28.0,32.0,11.5,4.0
3208,2017,51,6,8437,0.711,20.0,28.5,9.0,26.5,41.0,17.0,4.0
3208,2017,52,10,8437,1.185,16.0,22.0,5.5,32.5,55.5,24.5,3.0
3208,2018,1,11,9722,1.131,16.0,24.0,8.0,26.0,31.0,11.0,3.0
3208,2018,2,11,9722,1.131,20.0,28.5,8.5,23.5,33.5,13.0,4.5
3208,2018,3,15,9722,1.543,22.0,33.0,11.0,25.5,39.5,17.0,4.5
3208,2018,4,7,9722,0.72,15.0,20.0,5.0,30.5,30.0,10.0,3.0
3208,2018,5,7,9722,0.72,16.0,21.5,5.5,28.0,30.0,15.0,3.0
3208,2018,6,12,9722,1.234,21.0,29.0,8.5,27.5,40.5,18.0,3.0
3208,2018,7,6,9722,0.617,22.5,30.5,7.5,30.5,72.5,28.5,3.5
3208,2018,8,8,9722,0.823,20.0,27.0,7.0,26.5,46.0,23.0,3.0
3208,2018,9,9,9722,0.926,26.0,39.5,13.0,20.5,64.0,30.5,4.0
3208,2018,10,7,9722,0.72,17.0,23.0,6.5,30.0,38.0,15.0,2.0
3208,2018,11,5,9722,0.514,26.5,37.0,10.0,25.0,53.0,25.0,4.5
3208,2018,12,9,9722,0.926,20.0,27.0,6.5,34.0,47.0,20.0,3.0
3208,2018,13,14,9722,1.44,18.0,24.5,6.5,32.5,52.5,20.5,4.0
3208,2018,14,8,9722,0.823,18.0,24.0,6.0,32.5,74.5,28.0,4.0
3208,2018,15,10,9722,1.029,25.0,34.5,9.5,24.0,57.5,24.5,5.5
3208,2018,16,10,9722,1.029,20.5,26.5,5.5,40.5,64.5,24.0,4.5
3208,2018,17,6,9722,0.617,22.0,28.0,6.0,35.0,48.5,23.5,5.5
3208,2018,18,10,9722,1.029,18.5,25.0,6.5,31.5,50.5,23.5,4.5
3208,2018,19,12,9722,1.234,18.0,24.0,5.5,35.0,49.0,17.5,4.5
3208,2018,20,13,9722,1.337,17.5,26.0,8.0,19.5,44.5,20.0,5.5
3208,2018,21,13,9722,1.337,18.0,24.0,5.5,29.0,48.0,20.0,5.0
3208,2018,22,7,9722,0.72,15.0,20.0,5.0,34.0,39.0,17.0,4.5
3208,2018,23,7,9722,0.72,14.5,21.0,6.5,21.5,34.0,13.5,5.5
3208,2018,24,7,9722,0.72,16.5,21.5,5.0,39.5,35.5,15.0,4.0
3208,2018,25,7,9722,0.72,13.5,21.5,8.0,16.5,29.0,9.5,4.0
3208,2018,26,8,9722,0.823,14.5,22.0,7.5,22.0,35.5,15.5,4.0
3208,2018,27,7,9722,0.72,12.0,19.0,7.5,20.5,29.0,10.0,3.5
3208,2018,28,7,9722,0.72,11.0,18.5,7.5,15.5,30.0,11.0,4.5
3208,2018,29,6,9722,0.617,8.5,17.5,8.5,11.5,22.0,9.5,4.0
3208,2018,30,9,9722,0.926,16.5,23.5,7.0,21.5,40.5,19.5,4.5
3208,2018,31,8,9722,0.823,15.0,21.0,6.5,26.5,38.0,16.5,3.5
3208,2018,32,9,9722,0.926,15.0,20.5,6.0,25.5,39.0,21.5,4.0
3208,2018,33,3,9722,0.309,16.0,22.5,6.5,25.0,30.5,14.5,4.5
3208,2018,34,7,9722,0.72,17.0,23.0,6.5,24.0,28.5,12.5,4.5
3208,2018,35,6,9722,0.617,19.0,28.5,9.5,18.0,32.5,13.5,4.5
3208,2018,36,7,9722,0.72,17.0,23.5,6.5,20.0,35.5,17.5,4.0
3208,2018,37,4,9722,0.411,13.5,21.0,7.5,16.0,29.0,12.0,3.5
3208,2018,38,3,9722,0.309,16.5,23.0,6.5,23.5,42.0,22.0,5.0
3208,2018,39,8,9722,0.823,15.5,20.0,5.0,35.0,40.0,12.5,3.0
3208,2018,40,11,9722,1.131,16.5,20.5,4.0,47.0,42.5,15.5,3.5
3208,2018,41,5,9722,0.514,16.0,21.0,5.0,31.5,27.0,11.0,3.5
3208,2018,42,4,9722,0.411,16.5,21.5,5.0,36.0,30.5,11.5,3.0
3208,2018,43,7,9722,0.72,18.0,24.0,6.0,35.0,48.5,18.5,4.0
3208,2018,44,8,9722,0.823,15.0,19.0,4.0,39.5,30.0,10.5,3.0
3208,2018,45,8,9722,0.823,18.5,25.5,7.5,24.5,43.0,21.5,4.0
3208,2018,46,7,9722,0.72,17.0,23.5,6.5,26.5,29.0,12.5,3.5
3208,2018,47,5,9722,0.514,16.0,22.5,6.5,27.5,28.0,12.0,3.0
3208,2018,48,11,9722,1.131,21.0,29.0,8.0,27.5,40.5,18.5,4.0
3208,2018,49,8,9722,0.823,19.5,29.0,9.5,22.5,26.0,14.5,4.5
3208,2018,50,7,9722,0.72,15.5,22.0,7.0,22.0,21.5,11.0,3.0
3208,2018,51,13,9722,1.337,26.0,36.0,10.5,27.5,53.0,27.5,5.5
3208,2018,52,9,9722,0.926,14.0,19.0,5.5,26.0,13.0,7.5,3.0
3209,2016,1,7,7020,0.997,19.75,28.88,9.38,18.62,51.62,27.0,3.0
3209,2016,2,7,7020,0.997,16.38,20.12,3.75,26.88,44.0,24.0,3.0
3209,2016,3,5,7020,0.712,17.0,21.0,4.0,25.5,45.75,24.0,3.0
3209,2016,4,3,7020,0.427,16.38,24.38,8.12,22.75,39.0,18.0,3.0
3209,2016,5,11,7020,1.567,15.5,19.75,4.25,25.88,27.75,9.5,2.0
3209,2016,6,11,7020,1.567,16.62,20.12,3.38,36.0,64.88,39.75,3.0
3209,2016,7,7,7020,0.997,15.0,19.38,4.62,24.75,39.75,19.38,2.0
3209,2016,8,10,7020,1.425,13.5,17.12,3.38,32.25,44.12,22.5,2.0
3209,2016,9,13,7020,1.852,17.12,21.12,4.0,35.62,48.75,25.38,2.0
3209,2016,10,14,7020,1.994,20.75,28.12,7.38,22.75,56.25,31.0,3.0
3209,2016,11,8,7020,1.14,20.75,29.0,7.88,25.88,42.88,21.0,2.0
3209,2016,12,11,7020,1.567,18.25,24.25,6.0,30.88,48.12,23.12,2.0
3209,2016,13,11,7020,1.567,20.88,25.25,4.25,39.88,70.5,39.75,3.0
3209,2016,14,11,7020,1.567,17.38,22.25,4.88,25.38,75.88,46.5,3.0
3209,2016,15,9,7020,1.282,17.75,22.0,4.12,24.12,52.62,26.88,2.75
3209,2016,16,21,7020,2.991,16.38,20.25,3.88,31.62,52.62,22.0,2.38
3209,2016,17,8,7020,1.14,13.75,17.25,3.5,27.12,58.25,31.25,3.0
3209,2016,18,9,7020,1.282,15.38,18.38,3.25,39.62,68.38,38.5,3.0
3209,2016,19,9,7020,1.282,13.38,17.25,3.88,30.62,51.0,24.0,3.0
3209,2016,20,6,7020,0.855,12.75,15.38,2.38,36.38,43.88,18.0,2.25
3209,2016,21,8,7020,1.14,18.5,23.25,4.75,23.12,49.62,27.12,3.0
3209,2016,22,10,7020,1.425,10.75,14.88,3.88,21.88,42.75,16.0,2.12
3209,2016,23,15,7020,2.137,11.5,14.62,3.38,27.0,40.0,16.0,2.25
3209,2016,24,8,7020,1.14,8.5,13.25,4.75,20.88,30.0,8.0,2.0
3209,2016,25,4,7020,0.57,8.88,12.25,3.38,24.0,35.88,12.0,2.0
3209,2016,26,5,7020,0.712,8.88,12.25,3.5,25.88,34.75,12.0,2.0
3209,2016,27,5,7020,0.712,8.75,12.38,3.5,24.0,35.0,11.0,2.25
3209,2016,28,5,7020,0.712,8.88,12.25,3.38,22.25,32.88,9.12,2.0
3209,2016,29,6,7020,0.855,8.38,12.25,3.62,21.5,38.5,13.25,2.0
3209,2016,30,4,7020,0.57,11.75,14.75,2.88,30.62,44.75,23.0,4.0
3209,2016,31,14,7020,1.994,10.25,13.25,3.25,30.88,41.12,16.0,2.25
3209,2016,32,4,7020,0.57,11.62,15.12,3.5,23.62,37.12,14.0,2.5
3209,2016,33,4,7020,0.57,12.38,15.88,3.5,27.0,38.38,15.88,2.75
3209,2016,34,4,7020,0.57,12.12,15.38,3.12,27.88,44.5,18.0,3.0
3209,2016,35,4,7020,0.57,13.62,16.0,2.38,47.88,52.62,26.38,3.0
3209,2016,36,10,7020,1.425,12.5,16.88,4.5,22.38,33.25,15.5,2.62
3209,2016,37,12,7020,1.709,12.0,16.62,4.62,19.0,31.88,11.75,2.0
3209,2016,38,9,7020,1.282,8.88,12.0,3.25,31.75,35.5,13.38,2.0
3209,2016,39,8,7020,1.14,9.38,13.12,3.38,25.0,34.12,13.0,2.0
3209,2016,40,6,7020,0.855,12.38,18.0,5.5,20.12,36.88,15.0,3.0
3209,2016,41,5,7020,0.712,10.38,15.12,4.75,26.88,27.0,8.0,2.0
3209,2016,42,4,7020,0.57,7.75,12.12,4.25,19.88,30.88,9.5,2.0
3209,2016,43,7,7020,0.997,14.88,18.88,3.88,28.75,52.88,25.75,3.0
3209,2016,44,6,7020,0.855,9.25,11.88,2.62,36.0,39.88,14.12,2.38
3209,2016,45,11,7020,1.567,15.62,19.38,3.75,32.12,44.12,18.88,3.0
3209,2016,46,8,7020,1.14,19.0,24.12,5.38,30.88,54.25,25.0,3.0
3209,2016,47,6,7020,0.855,17.25,23.62,6.5,23.75,36.0,14.0,3.0
3209,2016,48,6,7020,0.855,12.38,16.38,3.75,28.75,41.5,13.12,2.0
3209,2016,49,7,7020,0.997,12.38,15.38,3.12,30.88,47.0,17.75,3.0
3209,2016,50,10,7020,1.425,14.12,17.88,4.0,30.25,44.88,17.75,3.0
3209,2016,51,3,7020,0.427,19.0,26.25,7.38,26.0,49.88,23.12,3.0
3209,2016,52,8,7020,1.14,13.12,16.25,3.25,31.88,44.88,20.62,2.0
3209,2017,1,8,7255,1.103,17.38,23.12,5.75,24.0,49.12,25.0,3.0
3209,2017,2,10,7255,1.378,14.38,17.38,3.25,30.0,39.25,21.88,3.0
3209,2017,3,6,7255,0.827,13.75,17.38,3.75,28.0,36.0,14.75,2.0
3209,2017,4,12,7255,1.654,10.62,13.38,3.0,35.88,45.12,18.75,2.0
3209,2017,5,11,7255,1.516,10.38,13.38,3.0,29.88,41.88,17.12,2.0
3209,2017,6,9,7255,1.241,11.38,14.12,2.75,35.0,55.5,26.75,2.12
3209,2017,7,8,7255,1.103,14.75,18.75,3.88,40.25,53.0,23.88,2.0
3209,2017,8,6,7255,0.827,17.62,22.0,4.38,30.5,37.88,18.12,2.0
3209,2017,9,7,7255,0.965,17.88,22.25,4.5,38.12,54.62,25.62,3.0
3209,2017,10,6,7255,0.827,18.62,22.0,3.5,41.62,50.88,24.0,3.0
3209,2017,11,9,7255,1.241,17.25,20.88,3.38,34.12,48.0,20.0,2.0
3209,2017,12,12,7255,1.654,16.62,20.5,3.88,36.88,41.38,16.62,2.12
3209,2017,13,11,7255,1.516,17.88,21.5,3.62,45.0,72.62,33.0,3.0
3209,2017,14,10,7255,1.378,17.62,21.0,3.38,46.5,60.75,31.75,3.0
3209,2017,15,4,7255,0.551,15.38,20.0,4.38,32.62,46.12,20.0,3.0
3209,2017,16,6,7255,0.827,12.62,16.5,4.0,30.0,50.75,24.0,2.25
3209,2017,17,5,7255,0.689,17.62,22.38,4.88,41.88,48.88,20.0,3.0
3209,2017,18,4,7255,0.551,17.5,21.0,3.5,37.38,53.0,28.0,3.0
3209,2017,19,3,7255,0.414,13.62,17.25,3.38,33.12,53.62,21.0,3.0
3209,2017,20,9,7255,1.241,14.5,17.5,3.0,38.75,37.88,15.0,2.5
3209,2017,21,4,7255,0.551,12.88,16.12,3.38,33.25,37.75,14.62,2.12
3209,2017,22,4,7255,0.551,10.62,13.88,3.12,30.12,30.88,11.0,2.0
3209,2017,23,4,7255,0.551,11.38,15.38,4.0,26.38,43.62,19.0,2.25
3209,2017,24,3,7255,0.414,11.38,15.25,3.88,24.62,30.0,9.0,2.0
3209,2017,25,3,7255,0.414,8.88,14.62,5.62,16.62,29.75,10.0,2.0
3209,2017,26,12,7255,1.654,10.12,13.62,3.5,23.88,37.62,14.12,2.0
3209,2017,27,8,7255,1.103,10.75,15.38,4.38,20.62,30.75,10.62,2.0
3209,2017,28,7,7255,0.965,11.38,14.88,3.62,22.5,37.12,13.62,2.38
3209,2017,29,11,7255,1.516,12.0,15.12,3.0,32.38,43.38,19.62,3.0
3209,2017,30,4,7255,0.551,10.38,13.62,3.25,25.62,36.62,16.88,2.75
3209,2017,31,11,7255,1.516,11.5,15.5,4.12,22.75,35.88,14.0,2.0
3209,2017,32,4,7255,0.551,8.5,12.0,3.38,21.38,35.88,14.0,2.38
3209,2017,33,9,7255,1.241,11.38,14.75,3.38,25.25,38.0,18.75,3.0
3209,2017,34,6,7255,0.827,11.5,15.38,3.62,25.25,37.62,17.62,3.0
3209,2017,35,6,7255,0.827,8.38,11.5,3.12,25.12,28.75,11.0,2.0
3209,2017,36,6,7255,0.827,13.38,16.88,3.38,28.5,38.38,18.0,3.0
3209,2017,37,4,7255,0.551,12.38,15.88,3.38,32.12,38.75,16.0,3.0
3209,2017,38,6,7255,0.827,16.38,18.62,2.38,51.0,56.62,29.62,4.0
3209,2017,39,10,7255,1.378,12.62,15.38,2.88,33.5,40.88,20.0,3.0
3209,2017,40,10,7255,1.378,10.75,13.12,2.38,38.38,44.0,20.5,3.0
3209,2017,41,10,7255,1.378,7.38,10.12,2.75,21.88,23.88,8.75,2.0
3209,2017,42,3,7255,0.414,12.25,16.88,4.38,27.75,30.12,11.0,2.0
3209,2017,43,8,7255,1.103,11.38,13.88,2.38,50.75,49.12,21.62,2.12
3209,2017,44,7,7255,0.965,10.88,13.88,3.0,39.5,39.0,16.62,2.0
